x
2178463303
9.0760328215944E+17
7.8446134624709E+17
3104962283
3876492854
2644393275
8.2144541153782E+17
8.8034476684369E+17
4802325379
8.5146725075855E+17
4831632838
3118255894
7.9066209865315E+17
16408578
133376745
3178598323
8.4423986828904E+17
127967449
8.4947192300015E+17
1036161834
3319318583
2888666764
300032467
1699217060
8.3854561201876E+17
3234383292
481333946
8.3569444616761E+17
205298656
4918777923
7.6016695777372E+17
283499098
8.2525500168553E+17
7.9965917861671E+17
8.175748503783E+17
31966154
3331264479
350972869
870531176
7.4898386416121E+17
7.6598257494671E+17
8.0406517325857E+17
7.6274193160445E+17
8.0230775786924E+17
2164214840
4835420726
7.8134686946929E+17
7.5810511621378E+17
3292147362
7.8774738834149E+17
7.3266944780733E+17
7.6779208912398E+17
165130687
1375372398
190236773
624054367
7.1191265553618E+17
4329898994
7.60155297684E+17
185381198
30742344
316131747
467901105
451168718
487631501
158737119
4660874056
885058776
3517243283
2775869509
4190708883
29243663
1870158092
4732859429
4461238154
4548797783
4073345537
4174288947
330633117
71788939
2786518308
2463864326
3882813013
2884563611
316441586
2376577856
2997139881
148000192
118625366
1547100200
3066921450
359029463
3384716182
946464066
317639303
141305198
3376746755
3324165219
2734399279
3076109626
2360067570
804984697
961379389
81475201
391441768
2758464982
740903606
3145157081
731430049
3105307152
2986444701
2716171040
3087488019
1118120443
2951153289
2699724973
1569035647
2966428486
1710248294
2360842514
2248697749
318073480
188393316
2988620874
922097744
2975176571
2962397461
17789501
2573226012
2366888138
2250248940
398219498
40137796
2918331633
1604132676
2901860664
2322577061
2360456953
15952662
160480143
1042956198
2365916461
1531549568
768673609
2695789496
91172277
2825277123
2803832606
2830755199
113946795
2618497782
2433064495
2774623715
341144484
24180199
2366999924
2594140908
249419637
2692932565
35722989
2649731293
2473967113
210356865
467649781
2650972621
2541270146
765756390
2550502135
2500722265
2532759770
399603778
71375079
2428651915
266330004
105174495
902679572
150771403
2448507295
1678281187
1861284486
71839154
2299608560
1375835869
344094717
2248628215
1483979664
51929093
2340870098
388559704
2309124139
1603993542
128964644
2166888961
67332362
141280828
1710012295
1596237277
1703640114
186301937
800644057
1575799706
17118529
191217819
1244302710
216803816
1374978474
1613864270
1594893643
444692663
1571265559
103024715
494071771
243713220
537425352
56633194
35979431
223735669
1421402546
855186672
1380055976
325387471
1375831393
70169952
358541728
417534356
1260195950
345334622
1056308234
78574910
457168504
14593685
197362742
69948871
1068659712
223092975
1131898274
287405225
475778633
627963929
849406572
368386947
66869910
366518728
321128306
606016682
145872175
142157131
170831120
140322362
170830952
140640547
150457831
145787734
139794212
150458569
303950402
219870752
128213036
120915363
120508142
120668935
120767550
120767439
120767037
129091638
140323122
120915439
120767152
120915785
120646887
120507984
203803715
120647602
121970615
163333508
120950821
120950912
120647235
120506381
122261856
120834551
120507568
120767907
120669047
120646616
120668564
120814395
120507366
171211876
120669333
120668830
120669139
385046732
167618267
120834412
108048250
167618384
385044915
74059012
69382177
22761567
57641695
57641281
57641490
57640771
57570030
57641078
57569891
57569765
57569648
57569512
57569307
57569195
57569071
57568923
57568760
57559143
57558629
57557953
57558463
57558314
57558130
57557730
57558947
57558767
57557495
57542987
57543217
57542791
57542593
57541967
57542249
57542415
57541715
57541440
57541161
57696413
57695979
57695324
57694228
57693665
57693067
57681449
57681134
57680576
57680288
57679797
57679072
57678124
57677839
57677402
49629631
43624668
40224678
40104243
39248174
34163375
37301516
37520590
36865943
36279854
35976722
35733031
35624575
34520018
33511072
33112849
32283065
31610917
31334434
31333886
31333462
31332980
31332266
31331869
31330930
31330174
31329194
29916461
29607888
29146517
29146248
29145923
29145606
29145348
29145089
29144676
29144075
29143742
29143463
29143222
29142952
29142401
29142142
29141825
28853698
28854077
23539364
23526678
24627305
27789443
27563554
27308656
26800326
26760386
25390812
25306180
25297354
25286492
25070071
25006647
24640723
24543689
24579293
24480662
24468614
24415813
23279706
23162654
23105419
65167342
735532956
712392306
69955035
39828896
954701774
49869794
263169619
860319031
600903952
533343638
24473130
22819236
22787550
22727640
22720891
22662308
22641544
22635038
22262228
22226899
22043701
22048909
22053762
22036700
22028535
22032505
22030142
22027599
22025039
22022502
22009781
22002154
21967892
21965189
21762842
21686959
21730626
21729295
21728169
21725584
21723224
21713119
21706904
21695377
21712764
21705171
21685242
21685455
21683752
21680580
21678122
21681745
21679593
21677556
21675824
21673634
21629223
21629889
21629917
21568228
21483499
21482294
21481566
21481022
21480668
21480261
21484206
21318526
21317356
21316226
21299091
21298660
21271673
21221744
21195970
20831258
20831777
20828529
20831558
20827274
20832085
20826125
20824752
790155174
149208482
38108629
27730204
27629066
500260451
495476008
495476905
495477668
495478481
495479460
498042814
498044012
498045208
498047425
498049982
498121158
498122365
498123453
498124615
498125806
498178215
498179192
498180214
498181500
498182461
499242043
499251198
499252261
499253319
499254245
499973374
499974330
499975821
499976620
499977785
500055830
500056972
500057876
500058820
500059919
500127255
500128904
500130238
500131283
500132126
500199999
500200938
500201987
500203313
500258418
500259088
500259810
501262467
502337677
502339576
502342050
502342760
506137661
506139682
506141346
506143011
506144686
506402047
506403509
506404580
506406003
506407817
506514997
506516324
506517377
506520758
506522035
561312110
567545431
599492056
17694738
582865818
562933774
456999700
