x
9.0761144984501E+17
1640137868
9.0226430382228E+17
9.1316985748251E+17
9.0810920273175E+17
8.6107517696813E+17
8.0385089678652E+17
2325252590
3876492854
2338409965
8.8269075268127E+17
1344257930
2493472075
72342897
8.4634469787863E+17
8.4612635783907E+17
7.2864918304603E+17
8.4254381781954E+17
8.2446877924154E+17
2968417683
7.6673464466238E+17
298436869
4810230900
119682883
8.338845886027E+17
2954531941
8.354791251126E+17
8.2109252185405E+17
38120794
276448351
8.3884615960289E+17
8.3197672964011E+17
8.2988008978973E+17
83411762
7.603250111147E+17
8.3923096639682E+17
8.0291650807885E+17
7.8133582878205E+17
8.3731708635972E+17
4644198888
3125447667
89959766
531162864
7.1852043819686E+17
8.2180623512098E+17
7.9965180001406E+17
7.7158147286395E+17
8.2313336841385E+17
8.175836849414E+17
7.9636337386469E+17
3180368785
8.1177810794233E+17
8.2921652863363E+17
2904337294
8.2525500168553E+17
3131422805
7.4852595588334E+17
1453702609
733459807
7.2432914451167E+17
7.7918485359393E+17
2916248398
3606011957
7.3995682475806E+17
1080672379
146945641
3305607639
7.1792735326823E+17
7.1196407205335E+17
251715221
7.1448079031534E+17
994264112
243285556
20621109
2588860536
316093009
2353459099
3067112495
589294699
316166141
3223604196
267719783
339803175
1340618816
2575172760
1701158875
1588810304
1478667698
351286858
394958653
394956656
394886357
394885656
37336152
37578123
36870154
36282179
36037198
35735454
35628154
34522111
33773894
33513508
33115923
32287220
31615818
29613886
29613446
29612557
23541794
23528962
24628477
27792916
27614520
27311920
26802325
26767321
25395176
25308647
25298643
25287830
25081858
25009142
24642143
24545155
24588188
24482099
24469948
24417270
49869573
858866096
776921509
498123453
559010894
567370816
17927551
34160478
34162397
34163375
34163767
34161787
34164716
34166264
34167098
34179613
34179110
34168177
34180948
34180045
34180625
34181678
34260742
34182255
34182640
34183076
34183462
34239033
34244261
34245576
34261105
34245383
34246522
34246268
34243348
34243551
34243977
67715633
34263410
42946539
43112156
41353440
38177741
34265655
39248891
40128224
40225645
44237377
47857373
49672220
80121640
74054101
72371116
74050092
100144269
347543518
108121960
155997288
265930134
266147784
229274644
227158675
229395187
229074131
216940242
187748047
174963331
198957320
187906918
174981246
173165715
139452345
129810317
145867350
164904209
175235249
181058074
181016444
181058506
181017164
180091318
180047516
180091014
181058932
181425795
181017319
181425514
181425430
180091189
181424554
180090726
180060210
180090568
180090357
181354313
181354183
181353937
180046918
180046544
181352838
181352681
181325671
180047719
180046720
181325527
181325422
181325152
180091481
181324951
181324819
181324675
180440072
180047341
181076039
181075788
180047166
180077605
181016651
181059086
181075513
181075395
181075237
181075099
181074472
23282594
23163589
23106831
22928267
22875075
22820290
22788803
22728906
22722031
22664315
22643122
22636094
22263176
22228001
22052437
22055480
93047951
22038711
22037687
22033660
22031506
22028950
22026459
22023976
22010910
22008485
21969267
21966827
21838723
21838455
21838240
21838057
21837890
21837611
21837028
21836766
21837343
21837211
21836139
21836590
21836375
21838587
21835900
21835695
21835489
21835045
21834838
21834576
21834210
21834023
21833829
21833520
21831362
21831075
21832947
21832694
21833310
21830349
21829739
21829356
21829075
21828128
21830752
21802317
21802090
21801714
21801527
21801294
21801088
21800893
21800642
21790592
21800195
21790137
21799895
21790383
21789947
21800431
21789749
21789343
191801750
190237904
92732457
64768153
14569166
46869185
9.0761144984501E+17
1640137868
9.0226430382228E+17
9.1316985748251E+17
9.0810920273175E+17
8.6107517696813E+17
8.0385089678652E+17
2325252590
3876492854
2338409965
8.8269075268127E+17
1344257930
2493472075
72342897
8.4634469787863E+17
8.4612635783907E+17
7.2864918304603E+17
8.4254381781954E+17
8.2446877924154E+17
2968417683
7.6673464466238E+17
298436869
4810230900
119682883
8.338845886027E+17
2954531941
8.354791251126E+17
8.2109252185405E+17
38120794
276448351
8.3884615960289E+17
8.3197672964011E+17
8.2988008978973E+17
83411762
7.603250111147E+17
8.3923096639682E+17
8.0291650807885E+17
7.8133582878205E+17
8.3731708635972E+17
4644198888
3125447667
89959766
531162864
7.1852043819686E+17
8.2180623512098E+17
7.9965180001406E+17
7.7158147286395E+17
8.2313336841385E+17
8.175836849414E+17
7.9636337386469E+17
3180368785
8.1177810794233E+17
8.2921652863363E+17
2904337294
8.2525500168553E+17
3131422805
7.4852595588334E+17
1453702609
733459807
7.2432914451167E+17
7.7918485359393E+17
2916248398
3606011957
7.3995682475806E+17
1080672379
146945641
3305607639
7.1792735326823E+17
7.1196407205335E+17
251715221
7.1448079031534E+17
994264112
243285556
20621109
2588860536
316093009
2353459099
3067112495
589294699
316166141
3223604196
267719783
339803175
1340618816
2575172760
1701158875
1588810304
1478667698
351286858
394958653
394956656
394886357
394885656
37336152
37578123
36870154
36282179
36037198
35735454
35628154
34522111
33773894
33513508
33115923
32287220
31615818
29613886
29613446
29612557
23541794
23528962
24628477
27792916
27614520
27311920
26802325
26767321
25395176
25308647
25298643
25287830
25081858
25009142
24642143
24545155
24588188
24482099
24469948
24417270
49869573
858866096
776921509
498123453
559010894
567370816
17927551
34160478
34162397
34163375
34163767
34161787
34164716
34166264
34167098
34179613
34179110
34168177
34180948
34180045
34180625
34181678
34260742
34182255
34182640
34183076
34183462
34239033
34244261
34245576
34261105
34245383
34246522
34246268
34243348
34243551
34243977
67715633
34263410
42946539
43112156
41353440
38177741
34265655
39248891
40128224
40225645
44237377
47857373
49672220
80121640
74054101
72371116
74050092
100144269
347543518
108121960
155997288
265930134
266147784
229274644
227158675
229395187
229074131
216940242
187748047
174963331
198957320
187906918
174981246
173165715
139452345
129810317
145867350
164904209
175235249
181058074
181016444
181058506
181017164
180091318
180047516
180091014
181058932
181425795
181017319
181425514
181425430
180091189
181424554
180090726
180060210
180090568
180090357
181354313
181354183
181353937
180046918
180046544
181352838
181352681
181325671
180047719
180046720
181325527
181325422
181325152
180091481
181324951
181324819
181324675
180440072
180047341
181076039
181075788
180047166
180077605
181016651
181059086
181075513
181075395
181075237
181075099
181074472
23282594
23163589
23106831
22928267
22875075
22820290
22788803
22728906
22722031
22664315
22643122
22636094
22263176
22228001
22052437
22055480
93047951
22038711
22037687
22033660
22031506
22028950
22026459
22023976
22010910
22008485
21969267
21966827
21838723
21838455
21838240
21838057
21837890
21837611
21837028
