x
8.8089979696947E+17
4237582693
8.8781139938409E+17
8.7242710798877E+17
8.4243913473618E+17
15236949
277554730
7.4279745466023E+17
8.3707591235721E+17
8.3684945946419E+17
172145118
2317419899
15577604
8.0664184024613E+17
4173218188
7.889180357886E+17
7.9562612479757E+17
30950356
3228575899
7.704872336443E+17
3101857382
7.7621510318427E+17
3297921146
7.7957390132401E+17
3222720787
7.4996037775289E+17
822240182
2821688731
4579726881
3280909897
7.2713624883446E+17
7.2823446314293E+17
356501377
7.0071562271644E+17
7.345109686931E+17
7.2497540540126E+17
4923338773
7.3915429884452E+17
159591306
4873260199
7.3304093676315E+17
3318930429
4409681121
14586996
7.2907675406987E+17
1965550177
67699661
154268942
7.1347115453134E+17
3365351272
80111275
12237882
7.120943679269E+17
2955093717
1878799632
30501051
1870158092
30514839
78029386
7.0482556108492E+17
267283350
1870295719
4303185976
1713409794
216794236
129873295
3224434014
54266542
4870554252
181746765
3980782972
4510147097
1390104488
3953922140
4577237715
4602504579
166436226
3375936194
27229186
866382722
72238458
4461796574
2982057662
3807364814
316350874
4003520097
132055587
4008271637
4003401591
4003595200
3178658612
4000329688
4003583548
4003377075
4127590889
2450248796
3229163030
2888989381
2435794360
338081219
316541403
3874568367
92988674
3611205735
1303136983
615264758
1255846140
215664016
3307212709
3376280171
327161362
445714598
3322675060
462458934
442759068
474657125
142407026
3236074198
402070746
2921549597
53660551
3185806880
2804318907
2709410940
2167046367
2590566266
486288524
115037365
2163268795
163637670
116576849
1669047475
1415387106
239350199
1128114722
235848609
227934294
188932803
180037524
181059086
172568478
148801889
185943842
144677025
117790070
117968775
117968695
118717484
112366078
112546073
107913001
99107167
98810512
88305044
74021134
73684107
73025027
72054210
22871752
22532979
22052122
59694665
57641078
55078565
41697496
735502998
883059751
165947816
24473130
524703037
817753686
844276686
455996706
80679444
273727678
314208640
317348282
312905875
395477694
395580730
395638155
501262467
481666850
564184912
574150077
23220696
349643297
81454713
366738813
507480705
43237704
52753519
318764567
395485282
395481384
395492471
395490536
395498959
395500294
395501501
395609370
395503538
395504604
395513651
395562910
395553011
395556906
395561058
395564295
395568022
395570109
395698992
395696876
395695331
395700417
395705381
395703778
395707361
395749305
395751591
395709116
395739317
395741251
395743351
395737339
395746069
395753780
395472151
395472790
395473727
395474415
395478230
395479131
395479631
395480471
395481338
395577781
395578823
395578168
395579443
395580148
395608302
395608920
395582275
395581946
395581347
395637732
395611282
395610871
395639442
395610497
395611730
395610001
395639126
395638520
395640134
395639810
400338625
400339201
8.8089979696947E+17
4237582693
8.8781139938409E+17
8.7242710798877E+17
8.4243913473618E+17
15236949
277554730
7.4279745466023E+17
8.3707591235721E+17
8.3684945946419E+17
172145118
2317419899
15577604
8.0664184024613E+17
4173218188
7.889180357886E+17
7.9562612479757E+17
30950356
3228575899
7.704872336443E+17
3101857382
7.7621510318427E+17
3297921146
7.7957390132401E+17
3222720787
7.4996037775289E+17
822240182
2821688731
4579726881
3280909897
7.2713624883446E+17
7.2823446314293E+17
356501377
7.0071562271644E+17
7.345109686931E+17
7.2497540540126E+17
4923338773
7.3915429884452E+17
159591306
4873260199
7.3304093676315E+17
3318930429
4409681121
14586996
7.2907675406987E+17
1965550177
67699661
154268942
7.1347115453134E+17
3365351272
80111275
12237882
7.120943679269E+17
2955093717
1878799632
30501051
1870158092
30514839
78029386
7.0482556108492E+17
267283350
1870295719
4303185976
1713409794
216794236
129873295
3224434014
54266542
4870554252
181746765
3980782972
4510147097
1390104488
3953922140
4577237715
4602504579
166436226
3375936194
27229186
866382722
72238458
4461796574
2982057662
3807364814
316350874
4003520097
132055587
4008271637
4003401591
4003595200
3178658612
4000329688
4003583548
4003377075
4127590889
2450248796
3229163030
2888989381
2435794360
338081219
316541403
3874568367
92988674
3611205735
1303136983
615264758
1255846140
215664016
3307212709
3376280171
327161362
445714598
3322675060
462458934
442759068
474657125
142407026
3236074198
402070746
2921549597
53660551
3185806880
2804318907
2709410940
2167046367
2590566266
486288524
115037365
2163268795
163637670
116576849
1669047475
1415387106
239350199
1128114722
235848609
227934294
188932803
180037524
181059086
172568478
148801889
185943842
144677025
117790070
117968775
117968695
118717484
112366078
112546073
107913001
99107167
98810512
88305044
74021134
73684107
73025027
72054210
22871752
22532979
22052122
59694665
57641078
55078565
41697496
735502998
883059751
165947816
24473130
524703037
817753686
844276686
455996706
80679444
273727678
314208640
317348282
312905875
395477694
395580730
395638155
501262467
481666850
564184912
574150077
23220696
349643297
81454713
366738813
507480705
43237704
52753519
318764567
395485282
395481384
395492471
395490536
395498959
395500294
395501501
395609370
395503538
395504604
395513651
395562910
395553011
395556906
395561058
395564295
395568022
395570109
395698992
395696876
395695331
395700417
395705381
395703778
395707361
395749305
395751591
395709116
395739317
395741251
395743351
395737339
395746069
395753780
395472151
395472790
395473727
395474415
395478230
395479131
395479631
395480471
395481338
395577781
395578823
395578168
395579443
395580148
395608302
395608920
395582275
395581946
395581347
395637732
395611282
395610871
395639442
395610497
395611730
395610001
395639126
395638520
395640134
395639810
400338625
400339201
