x
9.0225215074675E+17
3104962283
8.6489769730354E+17
3335555908
8.9412854322714E+17
9.0072304024124E+17
8.925555903918E+17
303820580
245602870
3238405634
8.1577571754383E+17
8.0663861700736E+17
7.1884709590233E+17
8.7681782260901E+17
467682325
33940965
3355833679
7.7770321224578E+17
4358614399
2981415885
3876492854
3942469157
8.4273983084503E+17
7.1171494503806E+17
8.1465144268236E+17
2969802701
7.928489598448E+17
7.7064872147428E+17
3754757176
124988013
68463053
17212251
8.089198204524E+17
3248394771
8.0240632923524E+17
8.0324925203831E+17
7.8933590537925E+17
7.9422843009506E+17
7.9100952782709E+17
3124084065
7.7500030270564E+17
7.241912033575E+17
276664857
7.4309615081571E+17
7.2289884302137E+17
4817506667
7.3667132929074E+17
7.3680414482098E+17
1869498169
393216524
7.1346768131648E+17
7.1424851548923E+17
1273110458
2897512322
4885083680
3001472319
4573391596
4318453038
4191805632
4493176880
4035699014
4528252948
84322390
1890236678
4580499672
1713006258
40376775
3107438793
3166572531
35491842
3229142180
362663631
3494371215
3414381437
3504813915
3414303856
576811080
3353464755
2873915176
2968059988
2439183108
833949884
2205595710
2148027020
1249882171
821944681
1080201757
1095763032
413602652
413601443
413600251
413599039
413596904
856876224
776509712
815687606
459469854
495478481
481624881
558866703
565109891
588765678
275129477
395479131
39726041
71467027
41686687
44122138
63007538
57569648
59989371
96284720
22003362
22867358
22363501
80447132
72049030
79369194
73023265
88304630
98881568
99043434
114311933
175278114
120481223
217289788
175277545
175277812
108122058
107759880
113422479
112716660
176259501
114940559
118288280
119210737
317954155
314172743
318741880
314167822
274522266
24473130
238833592
239268649
234978618
227931296
117789096
118857388
139426341
139426673
168219497
175278008
149399927
172914692
180047166
181016257
181426272
180441187
180060996
180019186
180441395
180441652
180061459
180441971
180442164
180046314
180442355
181074149
180060674
180442777
180019016
181355761
180018229
180443509
180523916
181355492
180059944
180525810
180524287
180524634
180018793
180524815
182394168
180018510
182435701
180525032
181325309
181015249
180525195
180018023
180525424
180060344
180060504
181058172
181058342
181058713
180061282
180060801
180037524
182396280
181016119
180525542
182436274
181058628
192447199
189242778
9.0225215074675E+17
3104962283
8.6489769730354E+17
3335555908
8.9412854322714E+17
9.0072304024124E+17
8.925555903918E+17
303820580
245602870
3238405634
8.1577571754383E+17
8.0663861700736E+17
7.1884709590233E+17
8.7681782260901E+17
467682325
33940965
3355833679
7.7770321224578E+17
4358614399
2981415885
3876492854
3942469157
8.4273983084503E+17
7.1171494503806E+17
8.1465144268236E+17
2969802701
7.928489598448E+17
7.7064872147428E+17
3754757176
124988013
68463053
17212251
8.089198204524E+17
3248394771
8.0240632923524E+17
8.0324925203831E+17
7.8933590537925E+17
7.9422843009506E+17
7.9100952782709E+17
3124084065
7.7500030270564E+17
7.241912033575E+17
276664857
7.4309615081571E+17
7.2289884302137E+17
4817506667
7.3667132929074E+17
7.3680414482098E+17
1869498169
393216524
7.1346768131648E+17
7.1424851548923E+17
1273110458
2897512322
4885083680
3001472319
4573391596
4318453038
4191805632
4493176880
4035699014
4528252948
84322390
1890236678
4580499672
1713006258
40376775
3107438793
3166572531
35491842
3229142180
362663631
3494371215
3414381437
3504813915
3414303856
576811080
3353464755
2873915176
2968059988
2439183108
833949884
2205595710
2148027020
1249882171
821944681
1080201757
1095763032
413602652
413601443
413600251
413599039
413596904
856876224
776509712
815687606
459469854
495478481
481624881
558866703
565109891
588765678
275129477
395479131
39726041
71467027
41686687
44122138
63007538
57569648
59989371
96284720
22003362
22867358
22363501
80447132
72049030
79369194
73023265
88304630
98881568
99043434
114311933
175278114
120481223
217289788
175277545
175277812
108122058
107759880
113422479
112716660
176259501
114940559
118288280
119210737
317954155
314172743
318741880
314167822
274522266
24473130
238833592
239268649
234978618
227931296
117789096
118857388
139426341
139426673
168219497
175278008
149399927
172914692
180047166
181016257
181426272
180441187
180060996
180019186
180441395
180441652
180061459
180441971
180442164
180046314
180442355
181074149
180060674
180442777
180019016
181355761
180018229
180443509
180523916
181355492
180059944
180525810
180524287
180524634
180018793
180524815
182394168
180018510
182435701
180525032
181325309
181015249
180525195
180018023
180525424
180060344
180060504
181058172
181058342
181058713
180061282
180060801
180037524
182396280
181016119
180525542
182436274
181058628
192447199
189242778
