x
8.9677924593813E+17
8.546336670371E+17
4133450064
7.4477587721753E+17
414706959
324110078
2347627314
386027364
3000403015
264804110
455189411
1689817532
77313367
289671209
434400997
16306618
356609014
33156659
233023355
22932699
14347749
