x
9.2858536185662E+17
8.5683850870675E+17
388149638
9.0761932918904E+17
813902592
8.3261702260104E+17
69070566
8.9964324453924E+17
2850681442
8.6489769730354E+17
2571731150
8.4243913473618E+17
8.3794623761784E+17
8.845269614728E+17
326263886
7.5862546538496E+17
3876492854
7.2041631454466E+17
7.0698970673553E+17
8.5768437694724E+17
2416406366
1246465050
3078824309
4052824282
3197870348
8.5112168680819E+17
436745845
374465592
7.9802182855603E+17
8.2398702863098E+17
109651520
961902307
8.4467818165108E+17
3234383292
2428753280
7.9766516115063E+17
8.1891106788357E+17
2371664467
462210311
7.1430006890451E+17
8.1756800644435E+17
1107961140
3826330996
33207582
733459807
7.9950130304714E+17
4838929488
4825503733
4896640934
4825400496
4896608052
7.9434602852258E+17
7.9608443055315E+17
7.634824100046E+17
33692477
7.3277371824676E+17
7.0534146937736E+17
3367918769
7.8079160090135E+17
7.7830888013255E+17
7.1364527229164E+17
7.5988158172928E+17
1455387104
375241972
224587189
62886131
41799537
1586560532
1647929760
7.6015870439837E+17
4721917392
7.4512180150879E+17
3152174825
4713507499
1144397498
296642749
3114849382
1135218620
7.0274398551364E+17
28341150
4614488609
43031643
4664952409
141730695
7.3048092946706E+17
3989293408
372956919
3035612649
4431668172
7.1758509689569E+17
1482393013
7.0456337406388E+17
2973381289
262464395
2221404745
4883154648
487883968
7.0046555130749E+17
1241656609
1406007188
4190708883
4808841912
4628485283
4584819912
4783806688
4287388840
998296454
4759189152
4700138302
3145991172
4673874937
4790249354
4779440982
4417684755
121490617
4749259812
1426141747
3432538007
2494953409
3714174733
154268942
2465209549
4336393092
2281761324
4490060594
4422914247
315842982
4272244241
2474184846
2270872325
2698447441
1164428490
2801419992
1550866160
3219452432
2297589683
902610080
2446200222
247918975
446483135
425919310
4102397119
2251328149
3119415309
3114787366
18548136
3906116498
429337908
316059509
3349036692
2554010545
3220795206
2457967778
2376577856
1187588018
3546200294
1405986168
2562113346
165444570
3058523901
508287480
3291149491
2983385845
3287143646
3226645417
3226699622
2339821314
3323840332
97969989
101663519
3278988265
2470793348
3062084618
2436808730
1024823496
301813048
84874387
2821362207
2235134222
324955181
1006075525
2416636176
354388440
2335902607
2343984966
80061320
2216168732
56329288
2204068087
260562191
257479757
325072974
433273740
1289469362
708110971
1444027675
735532956
362129327
415215032
366108761
395009799
394965619
38020938
37358281
37578811
36870655
36282465
36041615
35735828
35628498
34522773
33774501
33514022
32289100
31616770
30904405
29915654
28852617
28853077
23542616
23529966
28482546
24628773
27793686
27614682
27313171
26802909
26767686
26404390
25753240
25396540
25354283
25298913
25288024
25082155
25009614
24642510
24741361
24479852
23223572
24545471
24597062
31328120
24482355
24470501
24448685
24312330
23495091
861789716
606417422
49870147
443887443
455871024
790177812
848208295
502342760
438769557
441108382
561314636
567626928
472139741
395637732
34168177
39249003
40128612
40225760
43629775
43830033
47080878
49672550
56228635
67791187
65691389
22873940
22773463
22868813
22291941
22924741
22873458
22927840
22531792
22874173
32283757
22772994
22227789
66919214
22045512
22774199
22918777
22057113
22023253
22535712
67406303
67083158
22057315
22533565
66918842
67377345
66988320
21773941
22057641
66473306
67489577
66586174
22023049
22029615
67508180
22867358
22873671
22009950
22532979
67509411
22868585
22025674
67509832
22022775
71825498
74055975
99709839
106012908
133559017
108591969
154655317
117932589
339854009
358451047
336108029
360837376
303961009
204175415
17663078
321556381
312442986
291989000
15173485
174730004
117968450
120767307
120915960
122801002
120506500
120973432
120647974
120668667
120365215
167618538
120834174
132035542
120951001
121565485
121970835
120647835
120834745
120813685
120814487
120669237
120995021
150474455
171211452
120507466
120648101
121970721
164339748
120920969
120915695
147058617
120834301
149711314
171951713
132769567
121125764
120814597
154654874
120950740
120767667
120647454
121565024
120834836
120915863
120813852
139428115
124883187
120766909
120767764
121565616
120507895
126846454
120646483
120915610
129053759
129053426
128775604
147058012
147058421
139795476
156683693
147058804
147058226
144677642
143898778
145871375
154599751
189189463
23217752
23353310
23240185
23013139
23306728
23163695
23096646
23107091
23224318
22867318
22928657
22875394
22811757
22919287
22820553
22789002
23273951
22738369
22729091
22722428
22664577
22643338
22636267
22560279
22435204
22370745
22263724
22228850
22292910
22292681
22292164
22293089
22291763
22291386
22288736
22288348
22288125
22287919
22287768
22287588
22286059
22160713
22160244
22160062
22159856
22159669
22159498
22158864
22158509
22159327
22159030
22157813
22158287
22158071
22160434
22157598
22157361
22157085
22156834
22156612
22156421
22156198
22156004
22155772
22155557
22154815
22154626
22155181
22154998
22153303
22152792
22152455
22152190
22154487
22151723
22151405
22151199
22150756
22150147
22149711
22149548
22148601
22148215
22148958
22148401
22148043
22149395
22147873
22147717
21482483
66675511
22065722
22101148
49629832
22533900
22871501
69775778
21833310
21775801
21568438
21568376
21567927
21568294
21568228
21568003
21567852
61477868
44548311
42618861
42117562
52154227
37778071
30948360
43906238
27073663
29355446
14095181
37321286
34951690
30608459
27930964
22454389
