x
163582516
9.0762789112237E+17
9.0760507746415E+17
9.0761622506855E+17
9.1041634126551E+17
3104962283
9.0510758885707E+17
8.6489769730354E+17
613629328
8.8727848389789E+17
65836867
411701353
544459972
38730036
1247594484
1530674035
8.4759984280516E+17
488893691
7.6637680635415E+17
1324519698
7.0707000878713E+17
8.4990155023132E+17
8.1893500545601E+17
7.836807373251E+17
7.50755677254E+17
17425749
541206204
8.43180812187E+17
2355421682
8.3708379619747E+17
8.2353344210108E+17
4923788895
8.2862610972615E+17
8.2863673613792E+17
8.2863410176683E+17
7.9041777820129E+17
3828586393
124988013
3075033458
263234033
2244381666
7.3474134516895E+17
8.1791075866733E+17
8.0762841167377E+17
4690407920
844278768
7.314375466732E+17
343249006
2218363752
813679002
7.3843313290347E+17
7.6642761399275E+17
469393267
492413564
7.6779208912398E+17
2734063066
1238785267
181888429
7.2943597099552E+17
1666309692
7.5290382656336E+17
7.4273037531575E+17
7.4493556554868E+17
7.1397512388845E+17
4861555925
3041230504
4726651687
7.1650795696835E+17
2719774216
3148235505
4644157762
45584204
4875535871
4843945453
3351525695
2872426049
4496160322
4253158241
2415531204
23938494
2463812550
3318824677
474050360
3222668712
2966446054
3222651439
133450372
3384716182
3323474675
3248709651
1254247860
2189229042
23052482
870367364
1137658364
223092975
399027835
382868816
399026849
384469849
384468981
384467887
37966655
37297771
37519805
36750624
36277542
35975598
54798572
62054294
57437227
47951022
49543709
50300051
44765386
30893540
28705303
28710859
28710310
101155367
28709897
28708797
28708336
28709092
28709456
101155297
101155209
34281525
28708018
28707699
28707185
28706695
28706343
28705967
28705647
28696513
28705025
28702412
28696095
28695320
28701039
28700693
28700125
28699562
28698379
28697749
28697104
28693598
28693012
28691326
28679810
28677207
28623095
28625882
28625039
28621911
28566681
28566253
28565651
28565304
28564939
28564621
28620786
28564292
28563717
28563392
28563053
28562528
28562040
28561631
28561271
28560884
28560344
28560020
28558253
28557854
28557425
39521793
28554892
28542508
28538424
28545643
28542657
28537088
28537899
28537266
28559740
28536854
28536490
28487761
28486269
28485913
28485453
28484484
28483722
28483316
28482921
28479911
28479478
28482047
28480310
28482546
28477978
28477394
28476670
28475325
28474308
28468894
28479033
28468402
28465748
28467671
28467014
28466494
28465115
28457303
28441930
28443787
28439613
28442780
28440291
28421644
28447705
28421031
28418213
26153845
25724669
24706066
24470946
23213373
24222336
870619776
803079373
500055830
563209636
569550592
450890524
25680095
48862050
407430582
395640134
42946539
38590982
40103635
40217204
43624253
43819219
47018030
49629060
55103389
57706813
57709710
59696117
59877844
59784845
59878336
59878693
59887569
59695864
59887931
59911545
59912224
59921585
59785313
59921955
59949959
59950260
59950484
59950708
59950987
59951322
59951643
59952184
59967225
59967434
59967634
59968066
59877273
59968298
59785077
59971258
59877526
59695127
59972446
59973116
59988754
59695716
59988957
59989092
59989221
59989371
59694310
59989716
59694665
59989886
59694889
59784301
59876806
59990150
67791979
74065414
76080828
76081139
76081384
82670000
99709752
99557668
100008257
100240237
99220162
99964043
99429705
99235980
360196237
103302456
99660114
100240413
99334810
105874323
101325460
100008156
99335005
99838746
99353843
99442327
100155959
99334945
99710051
99557829
99851532
99964548
99838339
99838968
99642535
105136415
100240048
100296217
128443685
117615078
263174189
100240136
263164270
99660336
105138523
105167535
99709985
360838347
99334891
99557599
99235927
99738322
99786997
127999744
99839125
99826500
99220215
99868245
348627048
107912711
126846095
119888477
292404493
118717593
131386014
140271347
130385473
144676653
140270658
144705722
141463367
148980399
155941603
141650581
153928402
140322206
170830716
140647400
147415635
155265853
165106954
188988581
23473825
23215068
23320713
23234634
22979071
23090753
22864334
70039519
22804759
22734126
22550699
22454634
22427019
22366205
22149711
22060488
22095196
71722242
21800893
21770709
21544768
21479698
21221325
21222400
21221744
21221464
21221077
27582839
156147201
133398377
18040752
131065485
129613972
126281279
125690177
115761342
91557340
116851365
20981655
34322642
44961018
46765010
112328406
18441221
14336184
102254254
104206353
100573423
14849133
100863685
102858304
97443948
95938465
95882463
95581318
93907148
79770467
82000318
92156015
87972256
84656015
26529832
22051303
81559506
76687102
70470253
73229933
77659322
63994834
65611430
22181716
54320375
51691714
45656513
18240093
19976917
21787899
48686976
37875367
21735711
45111102
20163815
16689510
