x
8.6280723939194E+17
2691033234
2278205256
8.9577560228382E+17
525005120
2303398051
8.9889461929076E+17
7.4167723315317E+17
4818103470
555383352
4831632838
7.1884709590233E+17
1583465334
8.5251292441342E+17
7.7533931985059E+17
3876492854
7.1572411571846E+17
2982378755
3327233169
81175432
148696421
205298656
27151820
20695144
7.3459207513249E+17
16192261
23451937
2732274278
253312524
4334730493
3107944448
7.7358255666728E+17
7.2205959839233E+17
7.6706346329835E+17
439221901
86159020
3420831615
331863410
7.2269750369143E+17
3903548900
2819061060
4674757572
145799788
7.192726569445E+17
6.9693490276428E+17
82017484
159216244
1159881456
111870937
7.0527809115383E+17
46122264
4909281680
4888303727
4652112252
335641676
1384677703
167277344
416115067
316350874
297387472
2827336231
2532240426
196962513
3992879062
3664580416
1264693196
3307100832
3611205735
2236800017
481914001
2149757485
556590318
1074656496
1089639366
1096369452
493662626
509262749
515681488
113090546
491702085
1007231184
974476302
858863022
455161331
455162084
455163075
787868713
818079408
843984944
845882468
587642709
459451792
498178215
437824843
559140981
567452430
590318680
30504621
395504604
39725950
41638079
47541374
69007320
54781469
57681449
59695864
80746761
22327673
22291941
22030524
154357074
71968216
71452074
129091089
71180846
74059364
98668044
98970793
108486897
139428350
108517712
347568409
108078501
118601376
112426898
122436057
117932161
117868908
331873625
274479003
313575651
313576547
312298661
318671690
273654664
299851334
24473130
238859495
234650979
226456423
115942369
207352314
217285706
118600983
128886621
131385312
189188646
148803529
173349610
172915148
188183735
171783738
172568244
172915428
173541362
176260614
172567342
175235622
173165213
190401314
173541224
173541481
176281869
174374905
176282416
173349856
172568347
188159746
172915314
174121784
172914331
173165059
172567967
174374024
176282078
174121496
173166044
175235734
176259813
172914171
173559634
173541033
173165884
173164866
176260022
174121941
188182079
172914692
172568706
172914879
172568478
174121647
173166384
174374227
176259922
186323879
181058932
180441971
185076460
188857476
182707129
