x
163582516
30792449
9.0760507746415E+17
188855198
42677603
7.9605304481962E+17
199494948
8.6489769730354E+17
255529291
8.7920666781606E+17
705931945
544459972
2991643536
8.3413148274674E+17
1629025236
7.3468451388486E+17
3876492854
8.2112124401157E+17
252706739
8.391761505806E+17
8.2612598102704E+17
2774655349
8.2353344210108E+17
8.2862610972615E+17
8.2863410176683E+17
8.2863673613792E+17
4659374181
2486034890
813679002
350055404
1666309692
357039084
46476526
7.3446256438243E+17
3218985145
1413542114
154268942
4861555925
3041230504
7.1811325841524E+17
3905298092
7.0764068029884E+17
245970374
4754799667
4742685560
121599013
2872426049
4145240832
2415531204
85225317
3222651439
3322982601
1470417336
23052482
1137658364
223092975
1060929396
35370012
37966655
37368697
37593097
37194262
36433809
36136740
35928873
35664011
34819281
33877040
33631328
33478432
32702915
31628556
30893540
28464514
24634043
27800957
27641281
27350665
26811878
26774846
26665695
26153845
25724669
25448656
25377365
25303611
25293914
25155873
25059055
24648254
24706066
24470946
23213373
24566837
24602050
24488106
24478006
24466009
24222336
23273283
322202370
907085030
856869560
443292162
444129700
444901090
456015968
776453882
407187205
414436643
495476008
426300067
441100296
558861963
565111636
441386484
590200364
599376155
442238779
21511791
395640134
343617621
364955307
361343743
331864888
34244261
39292201
40150191
43638810
43819219
47018030
49831694
55103389
22030968
74056513
99709752
266059883
247411958
108123135
265921367
266061572
266056814
119888477
334317042
321685080
339849828
321635700
340543770
322734642
322199681
357106890
358421479
321597522
355781448
322203085
339371247
334328395
321595977
344343546
331304411
336113098
340598997
321627453
321631917
321631149
319191878
360794006
358317168
358354693
321685925
321633925
358393486
357154885
321594952
339347829
321597168
322200572
321598027
321599143
322203746
321631529
321632866
321633387
318741880
321635299
321686544
336120860
336141169
342369149
319190868
318702238
318671027
319191380
318736689
319193719
319258787
318735339
318764031
319263880
318696934
318668780
318668299
318669544
318670019
318670506
319190376
318671690
318672670
318673108
318696084
319192411
318698053
318698571
318698942
319194446
318700384
318699609
318701118
319195603
319257025
318734667
319260561
319195160
318701758
318738634
318739089
318739546
319262730
318740973
318742301
318742700
318764567
318764950
318767599
318672140
319261178
252899532
33889772
263528697
243304556
245076409
102834824
234448236
35735053
81801268
118717593
131386014
140271347
150461419
145869821
155265853
165106954
175235457
188988581
23473825
23215068
23320713
23277897
23277761
23277421
23277100
23276703
23276346
23276140
23275857
23275579
23275295
23275074
23274457
23274872
23274652
23274187
23273747
23273615
23273432
23272589
23265405
23273972
23265198
23265042
23264862
23264686
23264536
23264362
23264214
23264069
23263846
23263583
23263441
23263056
23262851
23262652
23262421
23262211
23260185
23257391
23261975
23261754
23256938
23257223
23257064
23263233
23256796
23256593
23256423
23256089
23255880
23255685
23255465
23255293
23240426
23239538
23239278
23239941
23239711
23240185
23238898
23238702
23238459
23238260
23238049
23237249
23239058
23236894
23236640
23236367
23236039
23235188
23234819
23234447
23233058
23233409
23226947
23233247
23227306
23226635
23233618
23191531
23166712
22979071
23090753
22864334
79368856
22804759
22734126
22550699
22454634
22427019
22366205
22149711
22060488
22095196
71722242
21800893
21770709
21544768
21479698
21221325
21222400
21221744
21221464
21221077
36411388
131554527
128855633
121258297
121595090
116851365
115761342
107446684
90611795
100573423
104206353
21776212
18825331
23677597
17069572
100495409
52172478
32862830
33044533
57409241
17736659
85727736
20371912
82000318
55964682
91132156
88747039
91058368
81885898
73377165
53234093
15549785
20417279
55388936
18441221
58494196
58073563
50583146
17245821
22872478
43632079
46190144
17618308
42420537
39115834
