x
1017969686
1017946416
1017954667
1017942673
1017902522
1012321291
1012318339
861799154
21832608
815690762
790282759
524703037
524701746
524615099
524614291
524613177
567644663
561506892
524704150
524611946
524609459
506141346
395561058
318696084
312304057
313600050
317952541
302104655
237572409
236698878
226816717
197941329
188884185
189188791
180442777
181424554
173541481
148801195
361983018
135845569
128756415
116976019
118563111
118252884
118288357
112426821
113266697
113390033
399088333
399086207
399084232
115942929
347576617
399080986
399075581
399074423
399072151
399033767
399032494
399031711
399029456
399031074
111916148
98980528
98696594
88181237
73992982
71549699
93784208
71970659
99220114
21482763
32283757
22056220
84899717
59921955
57696413
73001917
49853206
43682934
41638812
40321309
40166084
39330012
43112156
39973947
37649659
48695187
54634962
58109884
53492635
49672448
47951157
38660132
31328120
28846892
28847631
28848114
28848845
28849390
28849931
28848376
24473130
