x
1095763032
1080201757
856876224
847849580
588765678
565109891
558866703
524613177
495478481
459469854
413602652
413601443
413600251
413599039
413596904
319194446
312367903
316783913
316765210
273666119
239268649
234254899
238833592
21832608
227168406
217289788
24473130
189533640
192447199
181058628
182436274
180525542
181016119
182396280
180060801
180061282
181058806
181058713
180037524
181058342
181058172
180060504
180060344
180525424
180018023
180525195
181015249
181325309
180525032
182435701
180018510
182394168
180524815
180018793
180524634
180524287
180059944
181355492
180523916
180443509
181355761
180019016
180442777
180060674
180018229
181074149
180442355
180046314
180442164
180441971
180061459
180441652
180441395
180019186
180060996
180441187
181426272
181016257
181353937
149114416
175278008
168219497
135844335
171209302
174121784
117319580
118941474
118941212
117933227
114940559
176259501
112477825
112955558
118941312
108122058
175277812
175277545
120481223
114311933
99001489
175278114
98710638
88192805
73210134
72033768
73637976
80447132
67131945
73212136
22023253
22328202
59952184
57542791
55451368
96284720
72457814
79369194
44122138
41654990
71467027
39726041
