x
1096366440
1080225596
1074668935
1071364056
1069159416
515680016
509124709
493661935
1017942673
488642760
846109038
843988070
460395956
454130881
590396160
481648913
459450915
395479631
318742301
314201545
314284581
274163479
273717471
331919389
234123245
234257080
227933091
188932624
180061282
180077605
172568706
148607567
336106794
361339027
132770262
174374358
117789759
118288004
117968544
118895037
112426590
112597102
107913169
351159783
347544449
99106910
98881721
88304749
74043778
73970803
74020254
73990016
73992982
73971292
74020688
73971706
73998324
73999073
74019895
74021134
73998671
73972305
73802684
73716986
73023833
72049410
22030301
22873671
22870651
59694310
57569765
59259283
41686777
24473130
17619350
17837216
21832608
