x
861787320
790265070
567544904
561422576
506137661
395010483
395010140
266097319
266096721
24473130
208905447
224894112
154655019
145787544
132057826
128529922
128526081
120481335
120077800
138658546
108695850
108155653
138659393
99812935
138659285
100046855
99812776
99660283
100156168
100143352
132057683
103455177
99812697
99623172
99642642
99652143
103455004
99838064
99964241
100047088
99557522
99838205
102909398
103454890
103454774
105053632
105053415
105053000
101356083
101355485
101355378
99812861
99826714
99660216
99786765
100155494
99738448
101355294
99429565
101355210
100047198
101355086
100143720
100142283
99623336
100003297
99353885
101326649
101326192
101326020
100415246
99964374
101325721
101325561
99827188
100143793
99964703
99622969
110629542
100155589
108725480
108696330
99429643
132057488
88003019
88075985
88075628
88003804
88114081
88114220
88181237
88181432
88181607
88182028
88181812
88192402
88192515
88192805
88192689
88192950
88254288
88254396
88254516
88254641
88254862
88268682
88268940
88269092
88290757
88290897
88291129
88291393
88294464
88304365
88304630
88304749
88304861
88305044
88318341
88318460
88318809
88318925
88319076
88076353
71960479
88003617
64094640
88113990
99738530
49673840
88113875
74059965
47498799
88113750
44100864
43630065
40240290
88003429
40130554
88003254
39268722
34180948
38082723
37359352
37580306
37130546
36284225
36042623
35824751
35644278
34745599
33800573
33591213
33409574
32465537
31620793
30990454
28691326
24630993
27796971
27615430
26805904
26769972
26502540
25898473
25444257
25355910
25300566
25289115
25083562
25054478
24644494
24831002
24628000
23272800
24556993
24599227
24485470
24472487
24454137
24385142
23512079
23226724
23372871
23275579
23055308
23307232
23254074
23141621
23108411
22827964
23085479
22838580
22790307
22730342
22724087
22668676
22778860
22667820
22666219
22664577
22664790
22665327
22664315
22664100
22663848
22663627
22661532
22662552
22662308
22662072
22661276
22644503
22536466
22533310
22536061
22454315
22452620
22453601
22453979
22453323
22454135
22453816
22454456
22454634
22454785
22454941
22455120
22455262
22455462
22455616
22455793
22456159
22456486
22456715
22456953
22457204
22483422
22457551
22457744
22485036
22485360
22486616
22487155
22487316
22487463
22487719
22488122
22488346
22488656
22489144
22511844
22489481
22489735
22494624
22495139
22490168
22494365
22495480
22508562
22509099
22510326
22511301
22512795
24173481
22516953
22518956
22520446
22523465
22525367
22527034
22531062
22531412
22452261
22537143
23898066
23897767
70123379
17619350
17837216
21832608
