x
858865050
787886730
599482907
567465431
559141884
498179192
263530971
236697339
237164911
236698465
234256750
239267605
235848609
236281741
234257080
234978618
234651558
234652579
234652312
235850021
236280578
236699448
233829369
233828472
236281444
236695948
234257632
235849670
237148248
236700045
236723895
236282550
236282290
236280884
234254899
235850470
236281184
234652094
234977717
233827212
235848990
236698087
236698878
233827699
234651829
234651292
303953431
235850788
234650979
235849313
234256337
233828873
233828102
236280170
236697719
236281998
235851120
398271731
398268308
347570213
398267404
24473130
189279467
154600364
145889864
135844946
143899658
118915461
118915307
107730499
99442489
74224386
71948502
69406048
64097081
60894813
49840376
47381114
44004660
43638939
40300202
40150339
39292357
38040983
37368891
37593383
34245383
37206771
36435286
36137122
35929267
34820606
33877225
33631941
35664650
33478651
32704532
31629123
30916033
28554892
24634263
27801233
27641523
27351097
26812264
26775119
26666406
26489860
25759675
25449035
25303867
25294125
25156580
25378063
25059950
24648445
24767197
24569713
23258087
24567077
24602294
24488384
24478243
24466275
24316749
23502028
23228713
23228553
23273711
23228381
23228201
23227913
23227736
23227508
23227322
23227032
23226724
23226554
23226377
23225525
23226082
23225888
23225263
23224753
23224618
23224465
23224160
23224024
23225055
23223878
23223770
23223654
23223524
51304186
23223221
23223032
23222920
23222770
23222633
23222505
23222224
23220535
23220421
23220301
23219797
23219695
23220023
23219910
23219301
23219538
23219434
23222378
23219160
23219024
23218895
23218658
23218566
23218454
23218323
23218207
23218099
23217986
23217052
23216926
23217350
23217216
23217752
23216472
23216373
23216198
23216099
23215977
23216802
23215873
23215783
23215606
23215337
23215217
23215068
23215449
23214899
23214398
23214609
23214176
23214504
23214303
23214781
23213910
23364413
23262211
23021117
23131218
23073968
22819389
22741640
22568515
23213759
22495480
22439514
22396004
22159498
22083108
23885972
70039030
21837611
21786385
21728579
21728481
21715240
21728332
21728169
21727952
21714515
17619350
17837216
21832608
