x
1117674890
1117675255
1117648548
1117618279
1117606214
1098716808
1089897582
1077104521
1072099507
1061738953
518093290
512372486
493323901
491457924
461294664
948132384
868783555
843978110
843975835
815908506
802892790
594987856
569550336
563186793
481617509
524609459
459469259
485997553
485996656
485995386
485994351
499973374
395498959
418218369
318670019
317953097
316696830
274592047
274478506
274070342
273653124
331922418
233828102
226455868
225152842
188550632
180019186
180091318
172568244
151162308
149184111
148606848
145888567
361338563
128775774
136476536
125242665
114939996
118252226
117866119
117868565
151708172
112596930
108048587
351168882
348588098
343045526
98900878
98655325
88003804
74343110
74041362
74020254
73802265
73716364
73559639
73474997
73295278
73187586
73027319
73026830
73026398
73026003
73025545
73025027
73024443
73023833
73023265
72776281
72776040
72775753
72775431
72466976
72466377
72465644
72464757
72464318
72463652
72463293
72462908
72461465
72461038
72460509
72460027
72459685
72459432
72458723
72458202
72457814
72456054
72455773
72455389
72454966
72454554
71552728
71551340
71549699
71548286
71547454
71277357
71276351
71181067
71180846
71179603
71179284
71028212
71026662
70836903
70836352
70835719
70834226
71966331
22909934
22533900
22577085
59784845
57679797
56250594
55568292
41621024
24473130
17619350
17837216
21832608
