x
857068400
776721782
566561699
558863573
498045208
239269092
394878102
394877217
347541610
390240721
390239451
390235480
390232938
390229884
390228067
389726560
390224418
24473130
189242225
154757255
145870124
150332113
132034846
118600739
118115338
108517090
99520206
71957610
76473577
54774736
49665750
47496166
75467467
44052312
43624980
40225140
40105259
34166264
38081510
37334136
37647440
36868748
35978002
35627466
33772559
33512517
33114854
32285391
31613663
36281454
30969945
23528528
23541258
28620786
24628001
27791480
27614148
27311047
26801468
26766529
26499826
25891175
25393168
25308049
25298076
25287319
25070886
25008278
24641434
24828992
24624301
23264726
24544591
24580571
24481592
24416573
24383753
23510169
23225055
23371153
23273972
23031124
23281491
23163282
23140706
23106233
23081709
22826212
22819844
22788437
22776429
22728442
22721559
22663848
22642330
22635683
22578323
22536061
22450103
22411670
22262841
22227539
22293089
23895103
23886779
22037687
22037511
22037090
22036335
22036862
22036700
22036558
22036045
22025946
70392025
21968719
21966237
21763677
21686275
21730386
21731070
21729946
21728579
21726287
21724336
21713881
21707730
21696280
21713381
21705830
21683305
21686119
21684428
21681318
21679042
21682584
21680382
21678230
21676526
21674850
21671889
21628924
21629511
21631868
21630562
21568438
21567130
21566728
21566120
21565843
21567897
21545342
21545265
21545201
21545107
21545028
21544932
21544768
21544659
21544179
21544373
21544024
21544229
21544099
21543965
21544530
21543836
21536207
17619350
17837216
21832608
