x
439617585
446204862
1491174570
170995736
15947185
14803701
783214
1389829116
15812433
14295486
13058772
16233170
39598389
21832608
18213541
12383122
202489748
41844292
106438116
14802044
9810242
41416991
16511018
14181272
17818254
567561561
79537440
87707239
14070222
19923293
17670138
106457403
19761445
12199152
14837511
16310411
53122490
25381353
42960116
19742964
772368
17781955
8310782
16257915
18342139
19713312
18640980
34956062
14773291
22193669
14465476
18898143
70634152
20858091
19023804
17040381
35765810
118966690
7789652
14343596
22634420
17368500
22650176
1347734322
1347712310
1357656282
