x
979406250
857076271
566646192
558864791
498049982
399644683
399588110
399587383
399586559
399585668
381664447
347542051
286346510
217288647
361551915
247361454
343618282
266064479
263211728
266095477
266094484
358424054
349290026
225295159
289436595
24473130
188185944
165106784
154758262
177663835
141463555
193979061
118562908
117868720
107730610
129379052
128212854
108477416
99878467
72081097
71969908
72059138
72055440
72055804
72055014
72054210
72054627
72053789
72049410
72049030
72048503
72047877
72047396
72046929
72046598
72042541
72041990
72037571
72037091
72041194
72039881
72039433
72040404
72038724
72034382
72035277
72033768
72036243
72033272
71972709
71973010
71973526
71972199
71971270
71970886
71970659
71970336
71970138
71968934
71968519
71968216
71967928
71967141
71966627
71966331
71965722
71965991
71965099
71965476
91506347
72370683
72370216
72373568
72441440
72372106
154355256
72213957
72300807
72448526
72371116
72165786
72165407
72172281
72208687
72171380
72434875
73710684
72444095
72443213
72303340
72209365
72212372
72213287
72078906
72427780
105222230
72079499
72369702
72167433
72211465
72208069
72071502
72209962
75170656
72212882
72299934
72208386
72211872
72076297
121972724
103455505
72074653
72075580
84900407
72073031
72207735
72372511
72068550
72117548
171210330
72301655
72060552
72070341
72076822
110629487
72164935
72081716
72432504
72368926
109028436
108695368
90812615
72373121
72164363
72210740
111502226
72163391
72210455
72438439
72302162
72211081
72170406
72069496
71963159
71962913
71962658
71961377
71961116
71960811
71962094
71960479
71960181
71959619
71958426
71958892
71957997
71957138
71957610
71952910
71952125
71448746
71950509
71949911
71948834
71948502
71947433
71948302
71948079
71945350
71947812
71946774
71946353
71951121
71943510
71943150
71942673
71942015
71941029
71940639
71940079
71827366
71826811
71826144
71822718
71822093
71823547
71795134
71825498
71797727
71794008
71793700
71793339
71792103
71821469
63133200
63195500
71724410
71723952
71723093
71543842
70791493
71720583
71720955
69404472
22574982
66041870
49853823
74070978
46961881
43309758
43705770
40321746
40166357
39330356
38590350
37936115
30893058
28457303
26152113
25724255
24705219
24283302
24221453
23473569
23214899
23213147
23320531
23234447
22976404
23090523
22864216
71722682
22804391
71713344
71635706
71633619
71714874
22550493
22454456
22426858
22733920
22366062
22149548
71719032
22095015
71722242
71633088
21800642
22060116
21770514
21544659
21479634
21195790
21196047
21195970
21195890
21024035
17619350
17837216
21832608
